Date,Open,High,Low,Close,Adj Close,Volume
2015-11-04,74.209999,74.209999,74.209999,74.209999,64.373581,0
2015-11-05,74.150002,74.150002,74.150002,74.150002,64.321518,0
2015-11-06,74.129997,74.129997,74.129997,74.129997,64.304169,0
2015-11-09,73.419998,73.419998,73.419998,73.419998,63.688278,0
2015-11-10,73.550003,73.550003,73.550003,73.550003,63.801033,0
2015-11-11,73.309998,73.309998,73.309998,73.309998,63.592857,0
2015-11-12,72.300003,72.300003,72.300003,72.300003,62.716724,0
2015-11-13,71.489998,71.489998,71.489998,71.489998,62.014103,0
2015-11-16,72.559998,72.559998,72.559998,72.559998,62.942280,0
2015-11-17,72.480003,72.480003,72.480003,72.480003,62.872879,0
2015-11-18,73.660004,73.660004,73.660004,73.660004,63.896465,0
2015-11-19,73.580002,73.580002,73.580002,73.580002,63.827072,0
2015-11-20,73.870003,73.870003,73.870003,73.870003,64.078651,0
2015-11-23,73.779999,73.779999,73.779999,73.779999,64.000565,0
2015-11-24,73.879997,73.879997,73.879997,73.879997,64.087318,0
2015-11-25,73.879997,73.879997,73.879997,73.879997,64.087318,0
2015-11-27,73.940002,73.940002,73.940002,73.940002,64.139351,0
2015-11-30,73.599998,73.599998,73.599998,73.599998,63.844425,0
2015-12-01,74.389999,74.389999,74.389999,74.389999,64.529724,0
2015-12-02,73.589996,73.589996,73.589996,73.589996,63.835751,0
2015-12-03,72.529999,72.529999,72.529999,72.529999,62.916229,0
2015-12-04,74.019997,74.019997,74.019997,74.019997,64.208717,0
2015-12-07,73.510002,73.510002,73.510002,73.510002,63.766361,0
2015-12-08,73.040001,73.040001,73.040001,73.040001,63.358643,0
2015-12-09,72.480003,72.480003,72.480003,72.480003,62.872879,0
2015-12-10,72.650002,72.650002,72.650002,72.650002,63.020340,0
2015-12-11,71.250000,71.250000,71.250000,71.250000,61.805908,0
2015-12-14,71.589996,71.589996,71.589996,71.589996,62.100838,0
2015-12-15,72.360001,72.360001,72.360001,72.360001,62.768768,0
2015-12-16,73.410004,73.410004,73.410004,73.410004,63.679604,0
2015-12-17,72.309998,72.309998,72.309998,72.309998,62.725395,0
2015-12-18,70.410004,70.410004,70.410004,70.410004,61.602894,0
2015-12-21,70.970001,70.970001,70.970001,70.970001,62.092831,0
2015-12-22,71.599998,71.599998,71.599998,71.599998,62.644028,0
2015-12-23,72.500000,72.500000,72.500000,72.500000,63.431484,0
2015-12-24,72.379997,72.379997,72.379997,72.379997,63.326458,0
2015-12-28,72.220001,72.220001,72.220001,72.220001,63.186501,0
2015-12-29,73.010002,73.010002,73.010002,73.010002,63.877663,0
2015-12-30,72.489998,72.489998,72.489998,72.489998,63.422714,0
2015-12-31,71.800003,71.800003,71.800003,71.800003,62.819027,0
2016-01-04,70.720001,70.720001,70.720001,70.720001,61.874104,0
2016-01-05,70.860001,70.860001,70.860001,70.860001,61.996590,0
2016-01-06,69.959999,69.959999,69.959999,69.959999,61.209171,0
2016-01-07,68.300003,68.300003,68.300003,68.300003,59.756802,0
2016-01-08,67.559998,67.559998,67.559998,67.559998,59.109383,0
2016-01-11,67.620003,67.620003,67.620003,67.620003,59.161877,0
2016-01-12,68.150002,68.150002,68.150002,68.150002,59.625576,0
2016-01-13,66.449997,66.449997,66.449997,66.449997,58.138218,0
2016-01-14,67.570000,67.570000,67.570000,67.570000,59.118130,0
2016-01-15,66.110001,66.110001,66.110001,66.110001,57.840744,0
2016-01-19,66.139999,66.139999,66.139999,66.139999,57.866989,0
2016-01-20,65.379997,65.379997,65.379997,65.379997,57.202061,0
2016-01-21,65.720001,65.720001,65.720001,65.720001,57.499535,0
2016-01-22,67.059998,67.059998,67.059998,67.059998,58.671917,0
2016-01-25,66.010002,66.010002,66.010002,66.010002,57.753250,0
2016-01-26,66.940002,66.940002,66.940002,66.940002,58.566933,0
2016-01-27,66.220001,66.220001,66.220001,66.220001,57.936989,0
2016-01-28,66.589996,66.589996,66.589996,66.589996,58.260704,0
2016-01-29,68.239998,68.239998,68.239998,68.239998,59.704327,0
2016-02-01,68.209999,68.209999,68.209999,68.209999,59.678066,0
2016-02-02,66.940002,66.940002,66.940002,66.940002,58.566933,0
2016-02-03,67.300003,67.300003,67.300003,67.300003,58.881916,0
2016-02-04,67.410004,67.410004,67.410004,67.410004,58.978134,0
2016-02-05,66.169998,66.169998,66.169998,66.169998,57.893242,0
2016-02-08,65.239998,65.239998,65.239998,65.239998,57.079559,0
2016-02-09,65.209999,65.209999,65.209999,65.209999,57.053314,0
2016-02-10,65.220001,65.220001,65.220001,65.220001,57.062065,0
2016-02-11,64.430000,64.430000,64.430000,64.430000,56.370884,0
2016-02-12,65.690002,65.690002,65.690002,65.690002,57.473282,0
2016-02-16,66.800003,66.800003,66.800003,66.800003,58.444431,0
2016-02-17,67.910004,67.910004,67.910004,67.910004,59.415600,0
2016-02-18,67.589996,67.589996,67.589996,67.589996,59.135612,0
2016-02-19,67.599998,67.599998,67.599998,67.599998,59.144367,0
2016-02-22,68.580002,68.580002,68.580002,68.580002,60.001793,0
2016-02-23,67.730003,67.730003,67.730003,67.730003,59.258121,0
2016-02-24,68.040001,68.040001,68.040001,68.040001,59.529335,0
2016-02-25,68.820000,68.820000,68.820000,68.820000,60.211769,0
2016-02-26,68.699997,68.699997,68.699997,68.699997,60.106770,0
2016-02-29,68.150002,68.150002,68.150002,68.150002,59.625576,0
2016-03-01,69.779999,69.779999,69.779999,69.779999,61.051689,0
2016-03-02,70.080002,70.080002,70.080002,70.080002,61.314156,0
2016-03-03,70.330002,70.330002,70.330002,70.330002,61.532902,0
2016-03-04,70.559998,70.559998,70.559998,70.559998,61.734112,0
2016-03-07,70.629997,70.629997,70.629997,70.629997,61.795361,0
2016-03-08,69.849998,69.849998,69.849998,69.849998,61.112938,0
2016-03-09,70.209999,70.209999,70.209999,70.209999,61.427906,0
2016-03-10,70.230003,70.230003,70.230003,70.230003,61.445415,0
2016-03-11,71.400002,71.400002,71.400002,71.400002,62.469051,0
2016-03-14,71.309998,71.309998,71.309998,71.309998,62.390293,0
2016-03-15,71.190002,71.190002,71.190002,71.190002,62.285324,0
2016-03-16,71.589996,71.589996,71.589996,71.589996,62.635281,0
2016-03-17,72.059998,72.059998,72.059998,72.059998,63.046478,0
2016-03-18,72.379997,72.379997,72.379997,72.379997,63.326458,0
2016-03-21,72.449997,72.449997,72.449997,72.449997,63.387718,0
2016-03-22,72.400002,72.400002,72.400002,72.400002,63.343979,0
2016-03-23,71.940002,71.940002,71.940002,71.940002,62.941517,0
2016-03-24,71.910004,71.910004,71.910004,71.910004,62.915257,0
2016-03-28,71.949997,71.949997,71.949997,71.949997,62.950253,0
2016-03-29,72.599998,72.599998,72.599998,72.599998,63.518936,0
2016-03-30,72.919998,72.919998,72.919998,72.919998,63.798901,0
2016-03-31,72.769997,72.769997,72.769997,72.769997,63.667667,0
2016-04-01,73.230003,73.230003,73.230003,73.230003,64.070137,0
2016-04-04,73.010002,73.010002,73.010002,73.010002,63.877663,0
2016-04-05,72.279999,72.279999,72.279999,72.279999,63.238987,0
2016-04-06,73.059998,73.059998,73.059998,73.059998,63.921398,0
2016-04-07,72.190002,72.190002,72.190002,72.190002,63.160236,0
2016-04-08,72.389999,72.389999,72.389999,72.389999,63.335228,0
2016-04-11,72.190002,72.190002,72.190002,72.190002,63.160236,0
2016-04-12,72.889999,72.889999,72.889999,72.889999,63.772690,0
2016-04-13,73.629997,73.629997,73.629997,73.629997,64.420105,0
2016-04-14,73.650002,73.650002,73.650002,73.650002,64.437622,0
2016-04-15,73.199997,73.199997,73.199997,73.199997,64.379593,0
2016-04-18,73.680000,73.680000,73.680000,73.680000,64.801727,0
2016-04-19,73.900002,73.900002,73.900002,73.900002,64.995201,0
2016-04-20,73.970001,73.970001,73.970001,73.970001,65.056786,0
2016-04-21,73.580002,73.580002,73.580002,73.580002,64.713783,0
2016-04-22,73.589996,73.589996,73.589996,73.589996,64.722565,0
2016-04-25,73.449997,73.449997,73.449997,73.449997,64.599449,0
2016-04-26,73.589996,73.589996,73.589996,73.589996,64.722565,0
2016-04-27,73.720001,73.720001,73.720001,73.720001,64.836899,0
2016-04-28,73.040001,73.040001,73.040001,73.040001,64.238853,0
2016-04-29,72.669998,72.669998,72.669998,72.669998,63.913437,0
2016-05-02,73.239998,73.239998,73.239998,73.239998,64.414726,0
2016-05-03,72.610001,72.610001,72.610001,72.610001,63.860653,0
2016-05-04,72.190002,72.190002,72.190002,72.190002,63.491272,0
2016-05-05,72.190002,72.190002,72.190002,72.190002,63.491272,0
2016-05-06,72.430000,72.430000,72.430000,72.430000,63.702351,0
2016-05-09,72.489998,72.489998,72.489998,72.489998,63.755127,0
2016-05-10,73.389999,73.389999,73.389999,73.389999,64.546677,0
2016-05-11,72.730003,72.730003,72.730003,72.730003,63.966209,0
2016-05-12,72.720001,72.720001,72.720001,72.720001,63.957405,0
2016-05-13,72.110001,72.110001,72.110001,72.110001,63.420925,0
2016-05-16,72.830002,72.830002,72.830002,72.830002,64.054161,0
2016-05-17,72.160004,72.160004,72.160004,72.160004,63.464897,0
2016-05-18,72.190002,72.190002,72.190002,72.190002,63.491272,0
2016-05-19,71.919998,71.919998,71.919998,71.919998,63.253799,0
2016-05-20,72.370003,72.370003,72.370003,72.370003,63.649582,0
2016-05-23,72.220001,72.220001,72.220001,72.220001,63.517658,0
2016-05-24,73.209999,73.209999,73.209999,73.209999,64.388382,0
2016-05-25,73.720001,73.720001,73.720001,73.720001,64.836899,0
2016-05-26,73.720001,73.720001,73.720001,73.720001,64.836899,0
2016-05-27,74.050003,74.050003,74.050003,74.050003,65.127151,0
2016-05-31,73.980003,73.980003,73.980003,73.980003,65.065598,0
2016-06-01,74.070000,74.070000,74.070000,74.070000,65.144730,0
2016-06-02,74.290001,74.290001,74.290001,74.290001,65.338249,0
2016-06-03,74.080002,74.080002,74.080002,74.080002,65.153542,0
2016-06-06,74.440002,74.440002,74.440002,74.440002,65.470146,0
2016-06-07,74.540001,74.540001,74.540001,74.540001,65.558083,0
2016-06-08,74.800003,74.800003,74.800003,74.800003,65.786774,0
2016-06-09,74.669998,74.669998,74.669998,74.669998,65.672432,0
2016-06-10,73.989998,73.989998,73.989998,73.989998,65.074402,0
2016-06-13,73.410004,73.410004,73.410004,73.410004,64.564270,0
2016-06-14,73.279999,73.279999,73.279999,73.279999,64.449921,0
2016-06-15,73.160004,73.160004,73.160004,73.160004,64.344353,0
2016-06-16,73.400002,73.400002,73.400002,73.400002,64.555458,0
2016-06-17,73.160004,73.160004,73.160004,73.160004,64.344353,0
2016-06-20,73.580002,73.580002,73.580002,73.580002,64.713783,0
2016-06-21,73.790001,73.790001,73.790001,73.790001,64.898476,0
2016-06-22,73.669998,73.669998,73.669998,73.669998,64.792931,0
2016-06-23,74.650002,74.650002,74.650002,74.650002,65.654854,0
2016-06-24,71.970001,71.970001,71.970001,71.970001,63.297791,0
2016-06-27,70.669998,70.669998,70.669998,70.669998,62.154427,0
2016-06-28,71.940002,71.940002,71.940002,71.940002,63.271412,0
2016-06-29,73.180000,73.180000,73.180000,73.180000,64.361992,0
2016-06-30,74.169998,74.169998,74.169998,74.169998,65.232704,0
2016-07-01,74.330002,74.330002,74.330002,74.330002,65.373405,0
2016-07-05,73.820000,73.820000,73.820000,73.820000,64.924873,0
2016-07-06,74.239998,74.239998,74.239998,74.239998,65.294243,0
2016-07-07,74.190002,74.190002,74.190002,74.190002,65.250267,0
2016-07-08,74.949997,74.949997,74.949997,74.949997,66.248215,0
2016-07-11,75.199997,75.199997,75.199997,75.199997,66.469170,0
2016-07-12,75.730003,75.730003,75.730003,75.730003,66.937645,0
2016-07-13,75.750000,75.750000,75.750000,75.750000,66.955315,0
2016-07-14,76.150002,76.150002,76.150002,76.150002,67.308868,0
2016-07-15,76.080002,76.080002,76.080002,76.080002,67.246979,0
2016-07-18,76.260002,76.260002,76.260002,76.260002,67.406136,0
2016-07-19,76.160004,76.160004,76.160004,76.160004,67.317719,0
2016-07-20,76.489998,76.489998,76.489998,76.489998,67.609406,0
2016-07-21,76.220001,76.220001,76.220001,76.220001,67.370758,0
2016-07-22,76.559998,76.559998,76.559998,76.559998,67.671272,0
2016-07-25,76.330002,76.330002,76.330002,76.330002,67.467964,0
2016-07-26,76.360001,76.360001,76.360001,76.360001,67.494522,0
2016-07-27,76.269997,76.269997,76.269997,76.269997,67.414932,0
2016-07-28,76.400002,76.400002,76.400002,76.400002,67.529854,0
2016-07-29,76.529999,76.529999,76.529999,76.529999,67.644745,0
2016-08-01,76.430000,76.430000,76.430000,76.430000,67.556358,0
2016-08-02,75.940002,75.940002,75.940002,75.940002,67.123268,0
2016-08-03,76.209999,76.209999,76.209999,76.209999,67.361931,0
2016-08-04,76.239998,76.239998,76.239998,76.239998,67.388435,0
2016-08-05,76.900002,76.900002,76.900002,76.900002,67.971794,0
2016-08-08,76.839996,76.839996,76.839996,76.839996,67.918755,0
2016-08-09,76.870003,76.870003,76.870003,76.870003,67.945267,0
2016-08-10,76.680000,76.680000,76.680000,76.680000,67.777351,0
2016-08-11,77.050003,77.050003,77.050003,77.050003,68.104385,0
2016-08-12,76.989998,76.989998,76.989998,76.989998,68.051353,0
2016-08-15,77.220001,77.220001,77.220001,77.220001,68.254623,0
2016-08-16,76.809998,76.809998,76.809998,76.809998,67.892258,0
2016-08-17,76.970001,76.970001,76.970001,76.970001,68.033661,0
2016-08-18,77.139999,77.139999,77.139999,77.139999,68.183929,0
2016-08-19,77.040001,77.040001,77.040001,77.040001,68.095528,0
2016-08-22,77.000000,77.000000,77.000000,77.000000,68.060211,0
2016-08-23,77.150002,77.150002,77.150002,77.150002,68.192780,0
2016-08-24,76.750000,76.750000,76.750000,76.750000,67.839211,0
2016-08-25,76.650002,76.650002,76.650002,76.650002,67.750816,0
2016-08-26,76.529999,76.529999,76.529999,76.529999,67.644745,0
2016-08-29,76.940002,76.940002,76.940002,76.940002,68.007149,0
2016-08-30,76.800003,76.800003,76.800003,76.800003,67.883408,0
2016-08-31,76.629997,76.629997,76.629997,76.629997,67.733147,0
2016-09-01,76.629997,76.629997,76.629997,76.629997,67.733147,0
2016-09-02,76.959999,76.959999,76.959999,76.959999,68.024826,0
2016-09-06,77.190002,77.190002,77.190002,77.190002,68.228134,0
2016-09-07,77.190002,77.190002,77.190002,77.190002,68.228134,0
2016-09-08,77.029999,77.029999,77.029999,77.029999,68.086716,0
2016-09-09,75.139999,75.139999,75.139999,75.139999,66.416153,0
2016-09-12,76.250000,76.250000,76.250000,76.250000,67.397263,0
2016-09-13,75.139999,75.139999,75.139999,75.139999,66.416153,0
2016-09-14,75.099998,75.099998,75.099998,75.099998,66.380783,0
2016-09-15,75.870003,75.870003,75.870003,75.870003,67.061386,0
2016-09-16,75.580002,75.580002,75.580002,75.580002,66.805061,0
2016-09-19,75.580002,75.580002,75.580002,75.580002,66.805061,0
2016-09-20,75.610001,75.610001,75.610001,75.610001,66.831558,0
2016-09-21,76.430000,76.430000,76.430000,76.430000,67.556358,0
2016-09-22,76.930000,76.930000,76.930000,76.930000,67.998337,0
2016-09-23,76.489998,76.489998,76.489998,76.489998,67.609406,0
2016-09-26,75.839996,75.839996,75.839996,75.839996,67.034866,0
2016-09-27,76.330002,76.330002,76.330002,76.330002,67.467964,0
2016-09-28,76.750000,76.750000,76.750000,76.750000,67.839211,0
2016-09-29,76.040001,76.040001,76.040001,76.040001,67.211655,0
2016-09-30,76.650002,76.650002,76.650002,76.650002,67.750816,0
2016-10-03,76.410004,76.410004,76.410004,76.410004,67.538696,0
2016-10-04,76.040001,76.040001,76.040001,76.040001,67.211655,0
2016-10-05,76.389999,76.389999,76.389999,76.389999,67.521004,0
2016-10-06,76.430000,76.430000,76.430000,76.430000,67.556358,0
2016-10-07,75.800003,75.800003,75.800003,75.800003,67.341362,0
2016-10-10,76.150002,76.150002,76.150002,76.150002,67.652313,0
2016-10-11,75.199997,75.199997,75.199997,75.199997,66.808327,0
2016-10-12,75.290001,75.290001,75.290001,75.290001,66.888290,0
2016-10-13,75.059998,75.059998,75.059998,75.059998,66.683945,0
2016-10-14,75.080002,75.080002,75.080002,75.080002,66.701729,0
2016-10-17,74.849998,74.849998,74.849998,74.849998,66.497368,0
2016-10-18,75.309998,75.309998,75.309998,75.309998,66.906029,0
2016-10-19,75.489998,75.489998,75.489998,75.489998,67.065971,0
2016-10-20,75.389999,75.389999,75.389999,75.389999,66.977112,0
2016-10-21,75.379997,75.379997,75.379997,75.379997,66.968239,0
2016-10-24,75.739998,75.739998,75.739998,75.739998,67.288063,0
2016-10-25,75.459999,75.459999,75.459999,75.459999,67.039314,0
2016-10-26,75.330002,75.330002,75.330002,75.330002,66.923813,0
2016-10-27,75.099998,75.099998,75.099998,75.099998,66.719482,0
2016-10-28,74.879997,74.879997,74.879997,74.879997,66.524040,0
2016-10-31,74.870003,74.870003,74.870003,74.870003,66.515160,0
2016-11-01,74.360001,74.360001,74.360001,74.360001,66.062057,0
2016-11-02,73.879997,73.879997,73.879997,73.879997,65.635643,0
2016-11-03,73.580002,73.580002,73.580002,73.580002,65.369118,0
2016-11-04,73.459999,73.459999,73.459999,73.459999,65.262489,0
2016-11-07,75.099998,75.099998,75.099998,75.099998,66.719482,0
2016-11-08,75.419998,75.419998,75.419998,75.419998,67.003792,0
2016-11-09,76.260002,76.260002,76.260002,76.260002,67.750061,0
2016-11-10,76.410004,76.410004,76.410004,76.410004,67.883308,0
2016-11-11,76.300003,76.300003,76.300003,76.300003,67.785599,0
2016-11-14,76.309998,76.309998,76.309998,76.309998,67.794464,0
2016-11-15,76.900002,76.900002,76.900002,76.900002,68.318619,0
2016-11-16,76.790001,76.790001,76.790001,76.790001,68.220917,0
2016-11-17,77.160004,77.160004,77.160004,77.160004,68.549606,0
2016-11-18,76.989998,76.989998,76.989998,76.989998,68.398582,0
2016-11-21,77.559998,77.559998,77.559998,77.559998,68.904961,0
2016-11-22,77.730003,77.730003,77.730003,77.730003,69.055992,0
2016-11-23,77.800003,77.800003,77.800003,77.800003,69.118195,0
2016-11-25,78.110001,78.110001,78.110001,78.110001,69.393600,0
2016-11-28,77.709999,77.709999,77.709999,77.709999,69.038231,0
2016-11-29,77.830002,77.830002,77.830002,77.830002,69.144836,0
2016-11-30,77.639999,77.639999,77.639999,77.639999,68.976036,0
2016-12-01,77.370003,77.370003,77.370003,77.370003,68.736160,0
2016-12-02,77.400002,77.400002,77.400002,77.400002,68.762833,0
2016-12-05,77.860001,77.860001,77.860001,77.860001,69.171501,0
2016-12-06,78.120003,78.120003,78.120003,78.120003,69.402481,0
2016-12-07,79.169998,79.169998,79.169998,79.169998,70.335312,0
2016-12-08,79.349998,79.349998,79.349998,79.349998,70.495209,0
2016-12-09,79.820000,79.820000,79.820000,79.820000,70.912773,0
2016-12-12,79.730003,79.730003,79.730003,79.730003,70.832848,0
2016-12-13,80.269997,80.269997,80.269997,80.269997,71.312561,0
2016-12-14,79.620003,79.620003,79.620003,79.620003,70.735085,0
2016-12-15,79.930000,79.930000,79.930000,79.930000,71.010506,0
2016-12-16,78.959999,78.959999,78.959999,78.959999,70.888405,0
2016-12-19,79.120003,79.120003,79.120003,79.120003,71.032043,0
2016-12-20,79.419998,79.419998,79.419998,79.419998,71.301376,0
2016-12-21,79.230003,79.230003,79.230003,79.230003,71.130806,0
2016-12-22,79.089996,79.089996,79.089996,79.089996,71.005104,0
2016-12-23,79.199997,79.199997,79.199997,79.199997,71.103874,0
2016-12-27,79.370003,79.370003,79.370003,79.370003,71.256500,0
2016-12-28,78.720001,78.720001,78.720001,78.720001,70.672928,0
2016-12-29,78.699997,78.699997,78.699997,78.699997,70.654968,0
2016-12-30,78.349998,78.349998,78.349998,78.349998,70.340775,0
2017-01-03,79.010002,79.010002,79.010002,79.010002,70.933296,0
2017-01-04,79.480003,79.480003,79.480003,79.480003,71.355255,0
2017-01-05,79.419998,79.419998,79.419998,79.419998,71.301376,0
2017-01-06,79.720001,79.720001,79.720001,79.720001,71.570724,0
2017-01-09,79.440002,79.440002,79.440002,79.440002,71.319328,0
2017-01-10,79.440002,79.440002,79.440002,79.440002,71.319328,0
2017-01-11,79.669998,79.669998,79.669998,79.669998,71.525841,0
2017-01-12,79.500000,79.500000,79.500000,79.500000,71.373177,0
2017-01-13,79.650002,79.650002,79.650002,79.650002,71.507881,0
2017-01-17,79.419998,79.419998,79.419998,79.419998,71.301376,0
2017-01-18,79.570000,79.570000,79.570000,79.570000,71.436050,0
2017-01-19,79.279999,79.279999,79.279999,79.279999,71.175690,0
